[INFO] [1770121949.872164303] [local_navigation_node]: Local Navigation Node initialized
[INFO] [1770121949.872769831] [local_navigation_node]: Wheel base radius: 327.04 mm
[INFO] [1770121949.873275340] [local_navigation_node]: Motor control mode: 3 (VEL)
[INFO] [1770122546.198610104] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8951045870780945, 0.0])
[INFO] [1770122546.248540141] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8604916334152222, 0.0])
[INFO] [1770122546.298640678] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.4533355236053467, 0.0])
[INFO] [1770122546.348525511] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.33042049407958984, 0.0])
[INFO] [1770122546.398708752] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.3919643461704254, 0.0])
[INFO] [1770122546.448546826] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.1991327404975891, 0.0])
[INFO] [1770122546.498604752] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.5169509649276733, 0.0])
[INFO] [1770122546.548522326] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.9752066135406494, 0.0])
[INFO] [1770122546.598720734] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7242838144302368, 0.0])
[INFO] [1770122546.648556345] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.5874717831611633, 0.0])
[INFO] [1770122546.698612030] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.6661926507949829, 0.0])
[INFO] [1770122546.748623623] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.5128077864646912, 0.0])
[INFO] [1770122546.798624197] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.3719388544559479, 0.0])
[INFO] [1770122546.848575363] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.2640429139137268, 0.0])
[INFO] [1770122546.898734215] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.22813516855239868, 0.0])
[INFO] [1770122546.948639623] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.18791155517101288, 0.0])
[INFO] [1770122546.998749215] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.18238727748394012, 0.0])
[INFO] [1770122547.048690680] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.18791155517101288, 0.0])
[INFO] [1770122547.098583219] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122547.148553018] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.04695631191134453, 0.0])
[INFO] [1770122547.198736835] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.03728882595896721, 0.0])
[INFO] [1770122547.248571096] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.17280612885951996, 0.0])
[INFO] [1770122547.298687580] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.23365944623947144, 0.0])
[INFO] [1770122547.348633323] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.23365944623947144, 0.0])
[INFO] [1770122547.398658566] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2143244594335556, 0.0])
[INFO] [1770122547.448606327] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.17686301469802856, 0.0])
[INFO] [1770122547.498731348] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.6408156156539917, 0.0])
[INFO] [1770122547.548525628] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.5992972254753113, 0.0])
[INFO] [1770122547.598602278] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7471577525138855, 0.0])
[INFO] [1770122547.648666447] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.830108106136322, 0.0])
[INFO] [1770122547.698637672] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.830108106136322, 0.0])
[INFO] [1770122547.748510878] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8135353326797485, 0.0])
[INFO] [1770122547.798691046] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8425377011299133, 0.0])
[INFO] [1770122547.848557419] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8715401291847229, 0.0])
[INFO] [1770122547.898558495] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.6358091235160828, 0.0])
[INFO] [1770122547.948696146] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.2832915782928467, 0.0])
[INFO] [1770122547.998744611] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.15476593375205994, 0.0])
[INFO] [1770122548.048525708] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.098586045] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.148578994] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.198743258] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.248498799] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.298621489] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.348504012] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.398669590] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.448519539] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.498568136] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.548497714] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.598615441] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.648508279] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.698583746] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.748511954] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.798720532] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.848623074] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.898564300] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.948534416] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122548.998721420] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.048506575] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.098654248] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.148478236] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.198595817] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.248512638] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.298763534] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.348532892] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.398664158] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.06076698750257492, 0.0])
[INFO] [1770122549.448536257] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.06629125773906708, 0.0])
[INFO] [1770122549.498551837] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.548517529] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.598634814] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.648560783] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122549.698651678] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.05800485238432884, 0.0])
[INFO] [1770122549.748539889] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.14924165606498718, 0.0])
[INFO] [1770122549.798617951] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.28199681639671326, 0.0])
[INFO] [1770122549.848529680] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.287521094083786, 0.0])
[INFO] [1770122549.898584501] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.3303341865539551, 0.0])
[INFO] [1770122549.948623174] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.3870442807674408, 0.0])
[INFO] [1770122549.998636292] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.11057174950838089, 0.0])
[INFO] [1770122550.048526467] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122550.098721513] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122550.148584410] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.07319659739732742, 0.0])
[INFO] [1770122550.198754623] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2570512592792511, 0.0])
[INFO] [1770122550.248571946] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.1464795172214508, 0.0])
[INFO] [1770122550.298591011] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.08562621474266052, 0.0])
[INFO] [1770122550.348615593] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.04971844702959061, 0.0])
[INFO] [1770122550.398623491] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.08985573053359985, 0.0])
[INFO] [1770122550.448615574] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2113897055387497, 0.0])
[INFO] [1770122550.498575471] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.18799786269664764, 0.0])
[INFO] [1770122550.548548943] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.21009495854377747, 0.0])
[INFO] [1770122550.598591044] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.40361711382865906, 0.0])
[INFO] [1770122550.648509331] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2598133981227875, 0.0])
[INFO] [1770122550.698613562] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.18799786269664764, 0.0])
[INFO] [1770122550.748529348] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.037288833409547806, 0.0])
[INFO] [1770122550.798547079] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.3081507682800293, 0.0])
[INFO] [1770122550.848592069] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2694808840751648, 0.0])
[INFO] [1770122550.898693967] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.19067369401454926, 0.0])
[INFO] [1770122550.948552661] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.3261909782886505, 0.0])
[INFO] [1770122550.998637503] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.29718855023384094, 0.0])
[INFO] [1770122551.048542217] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.15062271058559418, 0.0])
[INFO] [1770122551.098542895] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.14371737837791443, 0.0])
[INFO] [1770122551.148697239] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.36071765422821045, 0.0])
[INFO] [1770122551.198582213] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.3413827121257782, 0.0])
[INFO] [1770122551.248596335] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2916642725467682, 0.0])
[INFO] [1770122551.298692642] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7326565384864807, 0.0])
[INFO] [1770122551.348542634] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.49209174513816833, 0.0])
[INFO] [1770122551.398685238] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.040050968527793884, 0.0])
[INFO] [1770122551.448557637] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.12023922055959702, 0.0])
[INFO] [1770122551.498738982] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.14095523953437805, 0.0])
[INFO] [1770122551.548527085] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122551.598584929] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122551.648521311] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.11333388090133667, 0.0])
[INFO] [1770122551.698598173] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122551.748542443] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122551.798642251] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122551.848500410] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.053861647844314575, 0.0])
[INFO] [1770122551.898551198] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.015191751532256603, 0.0])
[INFO] [1770122551.948502728] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.27232933044433594, 0.0])
[INFO] [1770122551.998571646] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.048486473] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.098562579] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.148473055] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.198540068] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.248484470] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.298724002] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.348513977] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.398657361] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.448521837] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.498556072] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.548501048] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.598658505] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.648527815] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.698638198] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.748536137] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.798593854] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.848498941] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.898562954] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.948589152] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122552.998727276] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -1.0284640789031982, 0.0])
[INFO] [1770122553.048554365] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -1.062990665435791, 0.0])
[INFO] [1770122553.098657732] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -1.067133903503418, 0.0])
[INFO] [1770122553.148510599] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122553.198609781] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122553.248534500] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122553.298851830] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122553.348627160] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2930453419685364, 0.0])
[INFO] [1770122553.398671342] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7231911420822144, 0.0])
[INFO] [1770122553.448664616] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.5496501922607422, 0.0])
[INFO] [1770122553.498633650] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.5524123907089233, 0.0])
[INFO] [1770122553.548525257] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.5434132218360901, 0.0])
[INFO] [1770122553.598686328] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.9887127876281738, 0.0])
[INFO] [1770122553.648612528] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.6371865272521973, 0.0])
[INFO] [1770122553.698648525] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.6068031787872314, 0.0])
[INFO] [1770122553.748550855] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.3787614703178406, 0.0])
[INFO] [1770122553.798610259] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.12271909415721893, 0.0])
[INFO] [1770122553.848606811] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122553.898563345] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122553.948529730] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122553.998604560] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.048507966] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.098561391] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.148642019] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.198697111] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.248551109] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.298611201] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.348503459] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.398564106] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.448582179] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.498567307] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122554.548563083] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.12714457511901855, 0.0])
[INFO] [1770122554.598613860] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.1340499073266983, 0.0])
[INFO] [1770122554.648519655] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.052480582147836685, 0.0])
[INFO] [1770122554.698704432] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
